name	term	lev	seq	value
"axon"	GO:0030424	2	isogroupSym_50143_c1_g1	0
"axon"	GO:0030424	2	isogroupSym_242725_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_122708_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_182084_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_33747_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_23085_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_133396_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_89782_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_86686_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_82786_c0_g2	1
"axon"	GO:0030424	2	isogroupSym_147166_c2_g4	1
"axon"	GO:0030424	2	isogroupSym_40302_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_1203_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_81931_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_32974_c0_g2	0
"axon"	GO:0030424	2	isogroupSym_239422_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_244143_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_115171_c4_g3	0
"axon"	GO:0030424	2	isogroupSym_21136_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_122038_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_239725_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_116592_c2_g1	0
"axon"	GO:0030424	2	isogroupSym_68134_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_30540_c0_g1	0
"axon"	GO:0030424	2	isogroupSym_40798_c0_g1	1
"axon"	GO:0030424	2	isogroupSym_182875_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_127416_c0_g1	1
"plant-type cell wall"	GO:0009505	2	isogroupSym_76752_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_76571_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_40581_c0_g1	1
"plant-type cell wall"	GO:0009505	2	isogroupSym_61973_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_91477_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_151048_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_77098_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_274148_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_92931_c0_g1	0
"plant-type cell wall"	GO:0009505	2	isogroupSym_211177_c0_g1	1
"organellar large ribosomal subunit"	GO:0005762;GO:0000315	3	isogroupSym_209502_c0_g1	0
"organellar large ribosomal subunit"	GO:0005762;GO:0000315	3	isogroupSym_317551_c0_g1	1
"organellar large ribosomal subunit"	GO:0005762;GO:0000315	3	isogroupSym_113851_c3_g1	0
"organellar large ribosomal subunit"	GO:0005762;GO:0000315	3	isogroupSym_156448_c0_g1	0
"organellar large ribosomal subunit"	GO:0005762;GO:0000315	3	isogroupSym_64817_c0_g1	0
"organellar large ribosomal subunit"	GO:0005762;GO:0000315	3	isogroupSym_317754_c0_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_104404_c0_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_142488_c5_g1	1
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_65387_c0_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_95813_c0_g2	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_142992_c1_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_108050_c0_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_116090_c4_g1	1
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_68792_c0_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_23944_c0_g1	0
"preribosome, large subunit precursor"	GO:0030687	4	isogroupSym_311130_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_149189_c4_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_84219_c0_g1	1
"chromosomal region"	GO:0098687	2	isogroupSym_38387_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_22004_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_55447_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_104866_c3_g2	0
"chromosomal region"	GO:0098687	2	isogroupSym_130013_c0_g1	1
"chromosomal region"	GO:0098687	2	isogroupSym_10184_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_150808_c3_g2	0
"chromosomal region"	GO:0098687	2	isogroupSym_132912_c2_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_101973_c1_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_138172_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_64401_c0_g2	1
"chromosomal region"	GO:0098687	2	isogroupSym_39701_c0_g2	0
"chromosomal region"	GO:0098687	2	isogroupSym_144740_c2_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_156331_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_102428_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_90500_c0_g1	1
"chromosomal region"	GO:0098687	2	isogroupSym_106989_c2_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_55683_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_141827_c4_g1	1
"chromosomal region"	GO:0098687	2	isogroupSym_43870_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_125684_c0_g2	1
"chromosomal region"	GO:0098687	2	isogroupSym_104866_c3_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_101904_c1_g10	0
"chromosomal region"	GO:0098687	2	isogroupSym_84997_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_58816_c0_g1	0
"chromosomal region"	GO:0098687	2	isogroupSym_83968_c0_g3	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_78034_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_44702_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_108352_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_159693_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_136337_c1_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_49868_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_206810_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_95004_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_27718_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_112519_c1_g4	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_69153_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_131261_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_44293_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_127416_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_45361_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_55940_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_30458_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_57566_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58133_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_283372_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_277922_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_282023_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_123516_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_219969_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_121083_c2_g4	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_143933_c3_g3	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_102322_c3_g4	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_156315_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_142787_c0_g5	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_95687_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_24215_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_16609_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_109695_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58204_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_85387_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_80382_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_171837_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_210303_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_36469_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_112519_c1_g6	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_147987_c1_g3	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58300_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_240948_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_143254_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_206497_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_112519_c1_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_205261_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_241968_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_124367_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_21736_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_122687_c4_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_104112_c2_g5	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_139886_c2_g6	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_280924_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_308338_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_59049_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_17059_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_73212_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_177838_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_152051_c6_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_101210_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_94907_c0_g2	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_17547_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_174188_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_69838_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_90807_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_85763_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_34017_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_310505_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_60270_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_16265_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_114907_c3_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_9468_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_206120_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_23585_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_46958_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_60617_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_159932_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_79159_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_178248_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_82413_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_94700_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58951_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_19680_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_21768_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_106070_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_137621_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_241548_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_102649_c1_g7	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_239641_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_46626_c0_g2	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_106056_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_106467_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_245216_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_40145_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_127090_c2_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_72410_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_124367_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_147784_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_217584_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_114958_c5_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_206164_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_44279_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_17199_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_72145_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_85387_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_14083_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_240555_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_11261_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_61621_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_88426_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_173572_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_107647_c1_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_44523_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_75400_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_2852_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_105847_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_280931_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_121952_c1_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_9098_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_44265_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_76756_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_17517_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_17519_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_152413_c1_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_122377_c4_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_90442_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58950_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_214589_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_135048_c6_g2	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_83135_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_287532_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_103942_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_94622_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_108429_c4_g10	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_36434_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_96463_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_44292_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_179868_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_205504_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_85200_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_24596_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_47277_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_102164_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_112519_c1_g5	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_16139_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_102186_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_69554_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_119838_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_206402_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_242572_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_60394_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_209882_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_282137_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_66973_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_271454_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_88520_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_320551_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_32073_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_106727_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_138651_c1_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_242576_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_242526_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_115778_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_18246_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_53581_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_57061_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_100008_c0_g3	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_112519_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_308595_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_34870_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_158157_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_14103_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_45934_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_20666_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_106290_c1_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_32546_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_121376_c2_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_147166_c2_g4	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_85067_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_80325_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_84874_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_119530_c4_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_278711_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_143734_c9_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_80326_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_180928_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_74077_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_280019_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_1203_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_16070_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_110125_c3_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58233_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_86251_c0_g2	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_86263_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_76722_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_118478_c4_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_183657_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_256096_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_79399_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_100008_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_101970_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_80117_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_101988_c1_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_64351_c0_g2	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_278527_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58604_c0_g2	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_24501_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_239078_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_251719_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_80334_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_30291_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_244702_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_81450_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_132802_c3_g4	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_61294_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_32150_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_55120_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_77004_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_204817_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_94053_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_48236_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_75711_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_159499_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_73031_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58357_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_56297_c0_g1	0
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_58647_c0_g1	1
"vesicle"	GO:0031410;GO:0097708;GO:0031982	2	isogroupSym_68134_c0_g1	1
